Epoch,Loss,Value
7,kl_loss_training_10,10.04536247253418
7,kl_loss_training_11,15.028838157653809
7,kl_loss_training_12,15.194235801696777
7,kl_loss_training_13,6.055292129516602
7,kl_loss_training_14,6.521652698516846
7,kl_loss_training_15,15.149304389953613
7,kl_loss_training_16,7.972334861755371
7,kl_loss_training_17,12.858778953552246
7,kl_loss_training_18,15.269879341125488
7,kl_loss_training_19,9.539990425109863
8,loss_training,2501.96618237019
8,mi_loss_training,0.0
8,tc_loss_training,0.0
8,dw_kl_loss_training,0.0
8,sup_loss_training,0.0
8,recon_loss_training,2501.96618237019
8,rsq_training,54.68461563693465
8,kl_loss_training_0,6.146763801574707
8,kl_loss_training_1,11.600563049316406
8,kl_loss_training_2,14.26205825805664
8,kl_loss_training_3,9.588757514953613
8,kl_loss_training_4,4.542873382568359
8,kl_loss_training_5,19.015769958496094
8,kl_loss_training_6,9.526654243469238
8,kl_loss_training_7,5.147457122802734
8,kl_loss_training_8,6.820167064666748
8,kl_loss_training_9,7.37898063659668
8,kl_loss_training_10,9.565784454345703
8,kl_loss_training_11,14.682305335998535
8,kl_loss_training_12,14.665083885192871
8,kl_loss_training_13,5.975223541259766
8,kl_loss_training_14,6.395379543304443
8,kl_loss_training_15,14.349458694458008
8,kl_loss_training_16,7.746524810791016
8,kl_loss_training_17,12.08150863647461
8,kl_loss_training_18,14.738202095031738
8,kl_loss_training_19,9.262286186218262
9,loss_training,2472.1031922430525
9,mi_loss_training,0.0
9,tc_loss_training,0.0
9,dw_kl_loss_training,0.0
9,sup_loss_training,0.0
9,recon_loss_training,2472.1031922430525
9,rsq_training,50.3175576147177
9,kl_loss_training_0,6.251704692840576
9,kl_loss_training_1,11.398153305053711
9,kl_loss_training_2,13.851312637329102
9,kl_loss_training_3,9.085861206054688
9,kl_loss_training_4,4.019331455230713
9,kl_loss_training_5,18.087724685668945
9,kl_loss_training_6,9.007143020629883
9,kl_loss_training_7,5.29232120513916
9,kl_loss_training_8,6.896471977233887
9,kl_loss_training_9,7.513798236846924
9,kl_loss_training_10,9.283585548400879
9,kl_loss_training_11,14.44117259979248
9,kl_loss_training_12,13.98532772064209
9,kl_loss_training_13,6.099983215332031
9,kl_loss_training_14,6.2584075927734375
9,kl_loss_training_15,13.165162086486816
9,kl_loss_training_16,7.303109645843506
9,kl_loss_training_17,11.34416675567627
9,kl_loss_training_18,13.634992599487305
9,kl_loss_training_19,9.059219360351562
10,loss_training,2439.413146983644
10,mi_loss_training,0.0
10,tc_loss_training,0.0
10,dw_kl_loss_training,0.0
10,sup_loss_training,0.0
10,recon_loss_training,2439.413146983644
10,rsq_training,50.356612606282226
10,kl_loss_training_0,6.572309494018555
10,kl_loss_training_1,11.37415885925293
10,kl_loss_training_2,13.781136512756348
10,kl_loss_training_3,9.570212364196777
10,kl_loss_training_4,4.017083168029785
10,kl_loss_training_5,18.511133193969727
10,kl_loss_training_6,8.640766143798828
10,kl_loss_training_7,5.329643726348877
10,kl_loss_training_8,7.176342487335205
10,kl_loss_training_9,7.702640533447266
10,kl_loss_training_10,9.260025978088379
10,kl_loss_training_11,14.568256378173828
10,kl_loss_training_12,14.143136978149414
10,kl_loss_training_13,6.238020896911621
10,kl_loss_training_14,6.386511325836182
10,kl_loss_training_15,13.290641784667969
10,kl_loss_training_16,7.6454081535339355
10,kl_loss_training_17,11.012564659118652
10,kl_loss_training_18,13.455076217651367
10,kl_loss_training_19,9.030092239379883
11,loss_training,2416.5664340701646
11,mi_loss_training,0.0
11,tc_loss_training,0.0
11,dw_kl_loss_training,0.0
11,sup_loss_training,0.0
11,recon_loss_training,2416.5664340701646
11,rsq_training,48.635535860901804
11,kl_loss_training_0,6.48021936416626
11,kl_loss_training_1,11.290003776550293
11,kl_loss_training_2,13.579894065856934
11,kl_loss_training_3,9.381542205810547
11,kl_loss_training_4,4.763524532318115
11,kl_loss_training_5,17.719772338867188
11,kl_loss_training_6,8.54261302947998
11,kl_loss_training_7,5.157198429107666
11,kl_loss_training_8,7.287773609161377
11,kl_loss_training_9,7.759403705596924
11,kl_loss_training_10,9.43343734741211
11,kl_loss_training_11,14.448385238647461
11,kl_loss_training_12,13.5662202835083
11,kl_loss_training_13,6.569080352783203
11,kl_loss_training_14,6.383055210113525
11,kl_loss_training_15,13.10948371887207
11,kl_loss_training_16,7.440856456756592
11,kl_loss_training_17,10.81317138671875
11,kl_loss_training_18,13.769339561462402
11,kl_loss_training_19,9.331831932067871
12,loss_training,2397.285838481309
12,mi_loss_training,0.0
12,tc_loss_training,0.0
12,dw_kl_loss_training,0.0
12,sup_loss_training,0.0
12,recon_loss_training,2397.285838481309
12,rsq_training,48.241788641829885
12,kl_loss_training_0,6.511655330657959
12,kl_loss_training_1,11.453106880187988
12,kl_loss_training_2,13.691741943359375
12,kl_loss_training_3,9.074289321899414
12,kl_loss_training_4,4.986868381500244
12,kl_loss_training_5,17.45258331298828
12,kl_loss_training_6,8.807133674621582
12,kl_loss_training_7,5.286494255065918
12,kl_loss_training_8,7.285064697265625
12,kl_loss_training_9,7.62060022354126
12,kl_loss_training_10,9.548582077026367
12,kl_loss_training_11,14.50368881225586
12,kl_loss_training_12,12.94844913482666
12,kl_loss_training_13,6.7543463706970215
12,kl_loss_training_14,6.181497097015381
12,kl_loss_training_15,12.570292472839355
12,kl_loss_training_16,7.37535285949707
12,kl_loss_training_17,10.352028846740723
12,kl_loss_training_18,13.725966453552246
12,kl_loss_training_19,9.551811218261719
13,loss_training,2382.2475442661453
13,mi_loss_training,0.0
13,tc_loss_training,0.0
13,dw_kl_loss_training,0.0
13,sup_loss_training,0.0
13,recon_loss_training,2382.2475442661453
13,rsq_training,47.818172928977916
13,kl_loss_training_0,6.37653923034668
13,kl_loss_training_1,11.850116729736328
13,kl_loss_training_2,13.95775318145752
13,kl_loss_training_3,9.155779838562012
13,kl_loss_training_4,5.033113956451416
13,kl_loss_training_5,17.525571823120117
13,kl_loss_training_6,8.932395935058594
13,kl_loss_training_7,5.44232177734375
13,kl_loss_training_8,7.134064197540283
13,kl_loss_training_9,7.459444046020508
13,kl_loss_training_10,9.433391571044922
13,kl_loss_training_11,14.885719299316406
13,kl_loss_training_12,13.644145011901855
13,kl_loss_training_13,6.725057125091553
13,kl_loss_training_14,6.42672872543335
13,kl_loss_training_15,12.788837432861328
13,kl_loss_training_16,7.225803852081299
13,kl_loss_training_17,9.891373634338379
13,kl_loss_training_18,13.508224487304688
13,kl_loss_training_19,9.604443550109863
14,loss_training,2357.8080513227105
14,mi_loss_training,0.0
14,tc_loss_training,0.0
14,dw_kl_loss_training,0.0
14,sup_loss_training,0.0
14,recon_loss_training,2357.8080513227105
14,rsq_training,47.00670035793269
14,kl_loss_training_0,6.264199733734131
14,kl_loss_training_1,11.824264526367188
14,kl_loss_training_2,13.593976974487305
14,kl_loss_training_3,9.529231071472168
14,kl_loss_training_4,5.197751045227051
14,kl_loss_training_5,17.9727840423584
14,kl_loss_training_6,8.764467239379883
14,kl_loss_training_7,5.335389137268066
14,kl_loss_training_8,7.254021167755127
14,kl_loss_training_9,7.485537528991699
14,kl_loss_training_10,9.537822723388672
14,kl_loss_training_11,15.110370635986328
14,kl_loss_training_12,13.52169132232666
14,kl_loss_training_13,6.808251857757568
14,kl_loss_training_14,6.697929859161377
14,kl_loss_training_15,12.688278198242188
14,kl_loss_training_16,7.344438552856445
14,kl_loss_training_17,10.051438331604004
14,kl_loss_training_18,13.684160232543945
14,kl_loss_training_19,9.657087326049805
15,loss_training,2345.850570643002
15,mi_loss_training,0.0
15,tc_loss_training,0.0
15,dw_kl_loss_training,0.0
15,sup_loss_training,0.0
15,recon_loss_training,2345.850570643002
15,rsq_training,45.95268594451766
15,kl_loss_training_0,6.455300807952881
15,kl_loss_training_1,11.797526359558105
15,kl_loss_training_2,13.4926118850708
15,kl_loss_training_3,9.493875503540039
15,kl_loss_training_4,5.495850563049316
15,kl_loss_training_5,17.171789169311523
15,kl_loss_training_6,8.666958808898926
15,kl_loss_training_7,5.44178581237793
15,kl_loss_training_8,7.363152503967285
15,kl_loss_training_9,7.560451030731201
15,kl_loss_training_10,9.374433517456055
15,kl_loss_training_11,14.931997299194336
15,kl_loss_training_12,13.837382316589355
15,kl_loss_training_13,6.693711280822754
15,kl_loss_training_14,6.831552505493164
15,kl_loss_training_15,12.447659492492676
15,kl_loss_training_16,7.350574493408203
15,kl_loss_training_17,10.148826599121094
15,kl_loss_training_18,14.159143447875977
15,kl_loss_training_19,9.46076488494873
16,loss_training,2328.9441478767017
16,mi_loss_training,0.0
16,tc_loss_training,0.0
16,dw_kl_loss_training,0.0
16,sup_loss_training,0.0
16,recon_loss_training,2328.9441478767017
16,rsq_training,44.495350866606174
16,kl_loss_training_0,6.945661544799805
16,kl_loss_training_1,11.783361434936523
16,kl_loss_training_2,13.457139015197754
16,kl_loss_training_3,9.465376853942871
16,kl_loss_training_4,5.772511959075928
16,kl_loss_training_5,16.996423721313477
16,kl_loss_training_6,8.71943187713623
16,kl_loss_training_7,5.512872695922852
16,kl_loss_training_8,7.52761173248291
16,kl_loss_training_9,7.6084418296813965
16,kl_loss_training_10,9.608232498168945
16,kl_loss_training_11,14.28549861907959
16,kl_loss_training_12,13.868380546569824
16,kl_loss_training_13,6.890390396118164
16,kl_loss_training_14,6.865931510925293
16,kl_loss_training_15,12.314861297607422
16,kl_loss_training_16,7.511284351348877
16,kl_loss_training_17,10.143341064453125
16,kl_loss_training_18,14.372950553894043
16,kl_loss_training_19,9.224282264709473
17,loss_training,2311.263039966106
17,mi_loss_training,0.0
17,tc_loss_training,0.0
17,dw_kl_loss_training,0.0
17,sup_loss_training,0.0
17,recon_loss_training,2311.263039966106
17,rsq_training,45.23981875665896
17,kl_loss_training_0,7.1671552658081055
17,kl_loss_training_1,12.008641242980957
17,kl_loss_training_2,13.720026969909668
17,kl_loss_training_3,9.600573539733887
17,kl_loss_training_4,6.068321228027344
17,kl_loss_training_5,17.51938819885254
17,kl_loss_training_6,8.744918823242188
17,kl_loss_training_7,5.925953388214111
17,kl_loss_training_8,7.874744892120361
17,kl_loss_training_9,7.759335041046143
17,kl_loss_training_10,9.760181427001953
17,kl_loss_training_11,14.319401741027832
17,kl_loss_training_12,13.960379600524902
17,kl_loss_training_13,6.898017883300781
17,kl_loss_training_14,7.054275989532471
17,kl_loss_training_15,12.645136833190918
17,kl_loss_training_16,7.773951530456543
17,kl_loss_training_17,9.783982276916504
17,kl_loss_training_18,14.554165840148926
17,kl_loss_training_19,8.784637451171875
18,loss_training,2298.3456890610937
18,mi_loss_training,0.0
18,tc_loss_training,0.0
18,dw_kl_loss_training,0.0
18,sup_loss_training,0.0
18,recon_loss_training,2298.3456890610937
18,rsq_training,44.2175540528348
18,kl_loss_training_0,7.177814483642578
18,kl_loss_training_1,11.957923889160156
18,kl_loss_training_2,13.820759773254395
18,kl_loss_training_3,9.828498840332031
18,kl_loss_training_4,6.078286170959473
18,kl_loss_training_5,17.2197208404541
18,kl_loss_training_6,8.7946195602417
18,kl_loss_training_7,6.09136962890625
18,kl_loss_training_8,7.735844612121582
18,kl_loss_training_9,8.027685165405273
18,kl_loss_training_10,9.53848648071289
18,kl_loss_training_11,14.002683639526367
18,kl_loss_training_12,13.842812538146973
18,kl_loss_training_13,7.112370491027832
18,kl_loss_training_14,7.105360507965088
18,kl_loss_training_15,12.430741310119629
